,Date,TW_sam,TW_mkt,TW_lsc,TW_honey,W_sam,W_mkt,W_lsc,W_honey,D_sam,D_mkt,D_lsc,D_honey,Comb_sam,Comb_mkt,Comb_lsc,Comb_honey,delta_honey
825,2022-02-18,1.0012390207116082,0.9983897837902639,1.0004784518387648,1.000316321143777,0.9979939271554069,1.0000410282966106,1.0019939104615205,1.0016080009092225,1.003516309834163,1.0021116950682716,1.0031592490671857,1.0026600198826303,1.0024632497151578,1.0002633459939638,1.001924284486086,1.0015557622178053,0.4711602419367212
826,2022-02-22,1.0018834597596349,1.0049758267623299,1.005805828642793,1.0061956681082442,1.0025367511462706,1.0030130181452466,1.0073766809665814,1.0064180539313539,1.0008479535317654,1.0091353204084945,1.0077150147315028,1.0053738779770087,1.0013466504819146,1.007032035273311,1.0068207970342191,1.0057717991063786,0.4842125918106728
827,2022-02-23,0.9949409241850155,0.9975977918358226,1.0011532900899798,0.9978911506300007,1.0112599909844968,0.9973681776746279,1.0049024461609612,1.0023466733299662,0.9965716143130967,0.999677698239654,1.0033278841749982,1.0003167701616842,0.995786278434252,0.9986259749786301,1.002309355637245,0.9991422546415009,0.4842125918106728
828,2022-02-24,0.9950637229949671,0.9930038525533463,0.9920782100131251,0.9960481050302313,1.013511303386072,0.992800714603037,0.9944196460613244,1.0019663723160321,0.999426601802163,0.9990035026462231,0.9961283615732287,0.9983925594345833,0.997325451373066,0.9959697259584558,0.9942313661870043,0.9972573450910699,0.4842125918106728
829,2022-02-25,0.9903342392522296,0.9915843337453981,0.9843647742347393,0.9891334319422562,0.9768627923162277,0.9949747991147501,0.9847890161022836,0.9861497008032741,0.9883073660567795,0.9860057948441056,0.9837014980833707,0.9862380402077503,0.9892835026107725,0.988826632894418,0.9840121609759237,0.9876400253438227,0.4842125918106728
830,2022-02-28,1.0080441491237977,1.006645811120991,1.013610362553879,1.0096911650309204,1.0211083957627003,1.0005260303728098,1.0126594962531246,1.0116673790307686,1.0094010057012908,1.0122125206115904,1.0133531300620366,1.0099795630342605,1.0087475473069571,1.0093976642085136,1.0134736116891983,1.0098399170895902,0.4842125918106728
831,2022-03-01,1.024969539173498,1.021310230734213,1.032880998397434,1.0242107203360098,1.0282860477608555,1.0198353811441094,1.0344205952408025,1.0234465840852431,1.029611432075581,1.0262727286146525,1.0332743674850209,1.0243316156843403,1.027375909226093,1.0237633972120346,1.0330901226899407,1.0242730766343875,0.4842125918106728
832,2022-03-02,0.9998833784893187,1.0026110585262318,1.0014142258984233,1.0005444101044239,1.0051309975674856,1.0042871760154197,1.0057645595078482,1.0053226622901272,1.005245916992206,1.0007116040371586,1.001250726893184,1.000527832202749,1.0026633332042247,1.0016720801748031,1.0013273059678158,1.0005358594314857,0.4842125918106728
833,2022-03-03,1.0009808987089832,1.0031430696678647,1.0039002737180887,1.004371087845403,1.0153707214748164,0.9992875884213503,1.0045837990296933,1.0056265692460138,1.0135814532592746,1.007435780020897,1.0080518765653352,1.006770928543025,1.0075130608582437,1.0052651326673405,1.0061073637909883,1.0056088954588969,0.4842125918106728
834,2022-03-04,0.9968676804891823,1.000326106524941,1.007153058161625,0.9986536452051699,1.0273446337974985,1.0038925395236338,1.0133133549779805,1.006489483236933,1.002130589408962,0.9985918283216063,1.0060783099607515,1.0007954922804931,0.999595986954075,0.9994687815942024,1.0065816966484238,0.9997583829568886,0.4842125918106728
835,2022-03-07,1.005557505813682,0.9986075472881405,1.0018697688310967,1.0000575045227835,1.0202734874045305,1.0003593012336793,1.0042823873439124,1.0061106111735676,1.0112222318983999,1.001005130174178,1.0032501595895364,1.0060174538022553,1.0078801606661145,0.9996910368410141,1.0024958179041312,1.0028216666932246,0.5362104540114425
836,2022-03-08,1.0096429827385407,1.0050646439727167,1.0107680063407793,1.0038730524129962,0.9910021142571014,1.008081872106333,1.0098751812624196,1.0067976824503861,1.0176182728070626,1.0072152091517776,1.007395255679938,1.0070480214407265,1.0129130166113485,1.0060365039729926,1.0092383616283045,1.005345569856895,0.5362104540114425
837,2022-03-09,0.9784818458738648,0.9903540481626988,0.9760578031437961,0.98815945219733,0.9933327736632551,0.9915506902229644,0.9768503561242811,0.9880004750560621,0.9751660189443734,0.9912320697276357,0.9814375444476264,0.985619760089501,0.9771222882549384,0.9907508341083888,0.9784976789802841,0.9869815695476893,0.5362104540114425
838,2022-03-10,1.005651140798344,1.001927708281495,1.0017250529748807,1.003095118885378,1.0047227170314934,1.0030768184185275,1.0001350436930634,1.0010310821574708,0.9864965146144019,0.9989441752141504,0.9930779981463967,0.9969122107461482,0.9977973479075137,1.000579422502536,0.9978033513648454,1.0002275507265956,0.5362104540114425
839,2022-03-11,1.008938330439972,1.0047994507087559,1.008053310540341,1.0047026887065336,1.0039903400645123,1.003839370387636,1.008897783753665,1.004171392201963,1.0036502945912487,1.004885572340573,1.00689671328597,1.0041844623062546,1.006770126374994,1.0048383698589107,1.0075287586085446,1.004462340719629,0.5362104540114425
840,2022-03-14,1.003864463032685,1.003965367579035,0.995160394127362,1.0046295262331348,1.005118848810571,1.0051737085226644,0.9983943532876384,1.0074689896210127,1.0001925550200907,1.0048772467312779,0.9961298780810669,1.0030398364675948,1.002358904805228,1.0043774540769377,0.9956000845025894,1.0038922447385128,0.5362104540114425
841,2022-03-15,0.9913703351120748,0.9942569410751345,0.9881702833184817,0.9964312091214036,0.9875117145553012,0.9917924770770773,0.9866604274194145,0.9957148897967458,0.9924372669209156,0.9922463850652997,0.9920019272150198,0.9926368925989746,0.9918077992199518,0.9933483524941894,0.9899080500305231,0.9946714447841296,0.5362104540114425
842,2022-03-16,0.9939746482506203,0.9986108473336044,0.994384047350922,0.9947401197769189,0.9838900803985345,1.0000584433197743,0.9952873501121571,0.99320082886217,0.9975777279939653,1.0010844138909363,0.9965478544795153,0.9950573799098085,0.995451985464181,0.9997286745998959,0.995365399507041,0.9948872617099119,0.5362104540114425
843,2022-03-17,1.010940237562122,1.002878921551463,1.0127094904746679,1.0042771495778937,1.0079307614536268,1.0004611580705773,1.010480121855912,1.0020746377316405,1.0056965945175758,0.9998953169168726,1.0067957048163734,1.0042258964776771,1.0087902354649871,1.0015306034306133,1.0100274093270918,1.0042533789258137,0.5362104540114425
844,2022-03-18,1.0022013843580748,1.0045710787190731,1.0030518073156824,1.0029837748282096,1.0004801771355396,1.0030284000458618,1.0007939907374974,1.000801778425574,1.0058207706427102,1.00522924265312,1.0033773268999007,1.0047189813836783,1.0036854075908157,1.0048685089980307,1.0031994403193867,1.0037885454887672,0.5362104540114425
845,2022-03-21,1.003799526620859,1.0051093599555192,1.0112461283017493,1.0067631658637088,1.0024245106415097,1.0029731957862644,1.00946988104133,1.0042229069175426,0.996170781506461,1.003204227973895,1.0043799914444447,1.000919120847617,1.0005600649279063,1.0042635848818913,1.0082501984023957,1.004079299950538,0.5407520123851225
846,2022-03-22,1.0018734386725827,0.9998656878799137,0.9998032073728542,1.0013427055400395,0.9989270648966203,0.9993236680075295,1.0007879752875666,0.9994196826769748,0.9999044871433618,1.001048476665536,1.0017908976253902,0.9991240535530416,1.0010373453232122,1.0003907818271542,1.0006705044835855,1.0003237940797929,0.5407520123851225
847,2022-03-23,1.010434589859198,1.0043901928520829,1.0082648117783248,1.0043376772867687,1.0066357444855918,1.003681955577797,1.0073912442333777,1.005094531141448,1.005679094336469,1.0008285664385388,1.0023550196705666,1.0023005968741283,1.0084152216215814,1.0028090242657566,1.0056861677398274,1.0034021522066543,0.5407520123851225
848,2022-03-24,1.0025792895784156,1.0038610794866507,1.0002837534021263,1.0036412629066218,1.004306912319852,1.0068665139789426,1.0020381380569607,1.006707014771725,1.0073731860696353,1.0050014971778358,1.0042012862808194,1.0067546679445227,1.0046149643598392,1.0043673629704368,1.0019931067294618,1.0050710879049076,0.5407520123851225
849,2022-03-25,1.0058321067483318,1.0055705969997522,1.0081382762926003,1.0076769488191564,1.002734127271479,1.0075309605889997,1.0081624916609642,1.0071797175866346,0.9963145495126183,1.0075786478530855,1.0041926708732092,1.0006822472315102,1.0017905820134987,1.0064620624597347,1.0064166739574487,1.0044646461910633,0.5407520123851225
850,2022-03-28,0.9979127602930505,0.9970253373697534,0.9926853511852883,0.996350846493025,0.997258537547126,1.0004590715793622,0.9933603077334956,0.9971125428310832,0.994419703044495,1.0003850811888206,0.9948491175311509,0.9964816112131366,0.9964294724156472,0.998516881054574,0.9936294763062272,0.9964108999275875,0.5407520123851225
851,2022-03-29,0.9952464175750566,0.9970518901892669,0.9881488513838504,0.9950560838631279,0.9933713775774657,0.9980964408227118,0.9908204497015233,0.9974991057067324,0.9989639128825705,0.9963128071066154,0.9925439206439641,0.9982163118903392,0.9968250105758497,0.996723777462865,0.9900665701360035,0.996507412225029,0.5407520123851225
852,2022-03-30,1.0058505658690935,1.0060819894870778,1.0098665439331957,1.0062346752866036,1.011752305653055,1.0052427893260214,1.0095759679818035,1.00515987973332,1.0057273565719687,1.0047982817623538,1.0086131572330024,1.005549743421788,1.0057982464125816,1.0055120930148824,1.0093196485291862,1.0059201217060336,0.5407520123851225
853,2022-03-31,0.9996512162794592,0.9949284919961308,0.9949750052876208,0.995495856910031,1.0033668400051552,0.9967291475549415,0.9960283880279182,0.9956676051367993,1.0053711651158124,0.9983565379970009,1.0025209003786553,1.000761642715341,1.0020801288808312,0.9964503581380831,0.9982675369091778,0.9979141584443303,0.5407520123851225
854,2022-04-01,0.9937401312837416,0.9953006648314024,0.9947365747156196,0.9937577900003663,0.9878191775493523,0.9927538099083093,0.9913255667849888,0.9904178478460248,0.9897698370341915,0.9940439971667095,0.9923845867043405,0.9917156423476252,0.9920541900262607,0.9947427726764846,0.9937103220567586,0.9928199378004328,0.5407520123851225
855,2022-04-04,1.0011321677674199,0.9978119630733028,0.999856962360896,1.000892014264965,1.002719483830917,0.9964065328027569,0.9997050028275046,0.9980135253923567,0.9997318908554412,0.9977666803848169,0.9989160785096745,0.9989092701699575,1.0005157766021224,0.997791256867214,0.9994285349093781,0.9999378442280366,0.518762890616501
856,2022-04-05,0.9961789466745551,0.9955043865776806,1.0022434087715917,0.9970209816527491,1.000204248035126,0.9952734553460506,1.0047313312218982,0.9956431463488532,0.9915242189974998,0.9960519447626007,0.9980962946244295,0.9922816172601955,0.9941299712237279,0.9957547659831824,1.0003550380200734,0.9947402236321614,0.518762890616501
857,2022-04-06,0.9978597367564759,0.9984722328923431,0.9959962931897237,0.9979430870678065,0.9996176937573833,1.0000852416527293,0.9967064198401536,1.0003637119596156,0.9995531242951166,1.0006402694822183,0.9984300259605362,0.9995319083693288,0.9986051529733073,0.9994636009833135,0.9971044830341141,0.9987076868382783,0.518762890616501
858,2022-04-07,0.9992896813714064,1.0010953146582833,1.0017176798062069,1.0008573939031677,1.0007009200450974,1.0014426409371888,1.0016304578062922,1.000450628678008,1.000368799624944,1.0028200911468208,1.0014676852984903,1.0014132509145632,0.9997647009565342,1.0018839952473366,1.0016038458726184,1.0011248929245624,0.518762890616501
859,2022-04-08,1.0002729907409285,1.004507447946009,1.0079451863133515,1.0029985317588126,0.9999865705476618,1.0003567884799167,1.0036491630125064,0.9995338457703332,1.0038777675481938,1.004832875978976,1.0056138722127825,1.0036550644893532,1.0018597858654221,1.0046562549215454,1.006883632373938,1.0033144796722735,0.518762890616501
860,2022-04-11,0.9966358621967906,0.9988298705705851,1.0009416402789881,0.9965786752552681,1.0038027249951649,1.000915527734417,1.004382376849425,0.9986574610958864,0.9998284665464042,1.0010716476062285,1.0034689029550874,0.9979926490238326,0.9980412221642077,0.99985495761505,1.0020924185671176,0.9972591319043962,0.518762890616501
861,2022-04-12,1.0165910012321704,1.0097143071453691,1.014552710641366,1.0112131355073724,1.0104206629648744,1.0092195028330608,1.01343156445902,1.0114082181294117,1.0054373528741678,1.0050081507257786,1.0058438528372016,1.0048675281183475,1.0116812507036146,1.0075623447074267,1.0105871693582142,1.0081593937501954,0.518762890616501
862,2022-04-13,1.0064698181537124,1.0042410364989125,1.003630500653557,1.0056312500627176,1.0067495916144165,1.002436335024595,1.0019447762140912,1.0049329796364799,1.000348395584798,1.000514888825605,0.9993707594823432,1.002043398500252,1.0037752148518542,1.0025371981399054,1.0016908456666642,1.0039046427478995,0.518762890616501
863,2022-04-14,1.0071925255221368,1.001552241187371,1.004290393796204,1.0038485785861602,1.0028602858989757,1.000534076988154,1.005413138087444,1.0023596593530204,1.0066022118898672,1.0000148579718777,1.004988143940721,1.0030080911696317,1.0069326739852207,1.0008492490558956,1.0046081113506329,1.003444104851357,0.518762890616501
864,2022-04-19,0.9911046436530513,0.9945820212429599,0.9926015082094058,0.9949692331169591,0.9904900393823588,0.9946863002900611,0.9940536496516661,0.9953920231628302,0.9959771411887861,0.9972954129416003,0.9974174825955937,0.9960881305421845,0.9934792513896967,0.9958335891082508,0.9948654479184972,0.9955213087915215,0.5065895567222763
865,2022-04-20,1.0033189647371572,1.0007359587331877,0.9994440552695827,1.00119814803908,1.0033347335276763,0.9986428078584876,0.997569520520631,1.0006201018746805,1.0039307459589435,0.9998618612573952,0.9997699267370121,1.0031598503368466,1.0036171158212235,1.0003327761361518,0.9995972440733457,1.0021660724394,0.5065895567222763
866,2022-04-21,1.008953030739679,1.0057991384939373,1.0054334920574546,1.005477677867305,1.0093651733690918,1.004811571614176,1.006219968154692,1.0040691709334426,1.0126185168173087,1.0074577289628763,1.0081553666812038,1.0095621984603007,1.0107394024175858,1.0065641730938595,1.0067130171441216,1.007493022983672,0.5065895567222763
867,2022-04-22,1.0004026955780274,0.9919577726533572,0.9973959433301116,0.9931339044149735,0.9953924770005078,0.9910011965129463,0.9930194218599332,0.9917484336266263,0.9923267045188676,0.9900094301532143,0.9889820851330104,0.988553687864094,0.9964668678614372,0.9910590882264163,0.9934406756829843,0.9908739777362962,0.5065895567222763
868,2022-04-25,0.9894789191259582,0.9884482718234994,0.987170584836473,0.9926674293614254,0.9908133539957065,0.9870529128628515,0.9876537756444174,0.9892376962744817,0.9855232481803377,0.9880460028638975,0.985817690710522,0.9888108765476692,0.9875511260871307,0.9882627229020908,0.9865346033115874,0.990764565928066,0.5065895567222763
869,2022-04-26,1.0080507565893122,1.001703146564059,1.0052836116097281,1.0048723305416871,1.0101314867972335,0.9999802538367586,1.0046240472396069,1.0021914806659111,1.0035659883362456,0.9990370454771489,1.002380382072315,1.001656924601441,1.0058651084052563,1.0004733917713153,1.003918833455341,1.0032858156713924,0.5065895567222763
870,2022-04-27,0.9960120063135764,0.9927130152893952,0.9965109679676543,0.9949995789888779,1.0000485912583803,0.9935262919878423,0.9996176365004575,0.9944781245343048,0.9912483192127545,0.9917857571145804,0.9946193889952788,0.9897370492316162,0.9936904272544574,0.992285312007555,0.9956217562723586,0.9924029918485854,0.5065895567222763
871,2022-04-28,1.008169222370809,1.006116898639208,1.0052824821943793,1.0070687460734706,1.0100848589236264,1.005018449789352,1.0017630074685637,1.005778863966636,1.0075890722434535,1.0045697957282682,1.0032702909903664,1.0057229404861001,1.0078864866750532,1.0054032883305302,1.0043365719374404,1.0064047115420407,0.5065895567222763
872,2022-04-29,0.9998709477969434,0.9985908061572369,0.9992672138994084,0.9991362051627839,1.012652212990271,1.0013902313041647,1.0035101043035568,1.0015661044345483,1.0038262868330645,0.997897009487892,1.001324581264226,1.000619842613444,1.0017985790799449,0.9982707883666494,1.000234361001926,0.9998682473749778,0.5065895567222763
873,2022-05-02,1.003238970356163,0.9976611538775717,0.9963473147491029,0.9953197280574599,0.9883525705704772,0.9896705918898954,0.9902375051593769,0.9887059858529127,1.0046097987292504,0.9909037396358301,0.9928627330105076,0.9932888122548554,1.0037993136999745,0.9946173897708802,0.9947520444241346,0.9943829093240276,0.5387210379519484
874,2022-05-03,0.9946398189324706,1.001282159693131,0.9957989938241387,0.9977627145170841,0.9991748383471678,1.0022337151738732,0.9987631742984924,0.9995982626627363,1.0110995595778711,1.0019694142986635,1.0051104732175022,1.0037902564151169,1.0013679450003174,1.001591722023579,1.0000618660630816,1.0005430927875099,0.5387210379519484
875,2022-05-04,1.0014921045697187,1.0037326325642693,1.004106047062157,1.0039346459180543,0.9985463599562104,1.0019517627465584,1.0042657192753666,1.0011456564660195,1.0049874977265365,1.0039192446393213,1.008690919705856,1.0047452885778365,1.0029208904979061,1.003816688849055,1.0062050396589561,1.0043085783227503,0.5387210379519484
876,2022-05-05,1.0022777755830803,0.9950384883889392,1.0045602748092668,0.9960399770975745,1.0019734776265292,0.9964567786554829,1.0055820349732512,0.9971526551904565,0.9899212890793971,0.9981230454860371,0.9979770249506484,0.9947094136613368,0.9972269062684619,0.9964278754889917,1.0015464086040395,0.9954262161767677,0.5387210379519484
877,2022-05-06,0.9996669429200375,0.9947306936651547,0.9910482481273819,0.9985881284094149,0.9999870279733126,0.9949593428296485,0.9890285412107602,0.999760563432441,0.9826441047333009,0.9940273998708951,0.9874610963200973,0.996271120133598,0.992708643647872,0.9944139067506865,0.9894060203770796,0.9975193412368892,0.5387210379519484
878,2022-05-09,0.9935779566125338,0.9907013479402517,0.9903365362334201,0.9903846713064615,0.9953045512124649,0.9902089474978252,0.9874394054754276,0.9910958905008702,0.9917228188257585,0.9907360612646852,0.9870068514747518,0.9906126302101279,0.992819645702809,0.9907169839760421,0.9888121790263068,0.9904898239529345,0.5387210379519484
879,2022-05-10,0.9902571852902097,0.9937224182211347,0.992429909146571,0.9944979100335146,0.9921780737925914,0.9938231088206896,0.9954566133937364,0.9944174270333614,0.9997042495688765,0.9961148031009368,0.9999077113922233,0.9967632073830988,0.994118791667081,0.9948000279348551,0.9958533088293342,0.9955428440436611,0.5387210379519484
880,2022-05-11,1.0012684685317783,1.0043340971394576,1.0074256603256873,1.002477469761016,1.0013551552750928,1.0059305316690226,1.0114661174383437,1.002981756226044,1.0056943925331592,1.0037483112012793,1.0107760051185026,1.0050215576827928,1.003077620649635,1.0040702396713426,1.008959475867218,1.0036510039969317,0.5387210379519484
881,2022-05-12,0.9926850109870267,0.9908861959831332,0.9917909261734631,0.9974949928711713,0.996225168050193,0.9869862638030309,0.987142529056821,0.9925407954188643,0.9956439805516144,0.9908707225608585,0.9893168687975024,0.9901368535099959,0.9938945270231758,0.9908792262391393,0.9906582822551346,0.9941008379840437,0.5387210379519484
882,2022-05-13,0.9997374827688165,1.0073527709129637,1.0053451876276691,1.0075054538481334,0.9925270957236428,1.005425764519935,1.0046150501570401,1.0045569253959086,0.9923893808291313,1.007449666448727,1.0052201439000619,1.0065911864958295,0.9967338536549273,1.0073964158847393,1.0052879415755056,1.007083721552828,0.5387210379519484
883,2022-05-17,0.9895580382921765,1.0067522755880045,1.0076763186882336,1.0014250195402605,0.9962366764713191,1.0087238908040252,1.0148842686676693,1.0037543427112763,1.00408241630003,1.0089444352904997,1.0105090517883453,1.0024949125497402,0.9959642947600991,1.0078142902666203,1.009151697869665,1.0019928585379714,0.4692562782637531
884,2022-05-18,0.9958185995673369,0.9902314444464281,0.9945918483418923,0.9892640159143844,0.9988913799446704,0.9914402676628871,0.9927626796169573,0.9900400129967457,0.9896014309825089,0.9916441244457562,0.9903496150881991,0.9893056044403328,0.9930763977025008,0.9909158320363313,0.992382355811506,0.9892860887634278,0.4692562782637531
885,2022-05-19,1.001746698263468,1.0040856668619271,1.0024652336905218,1.0057615719062336,1.0043007088965688,1.0064534562452536,1.004677105223142,1.0079321615163641,1.0019195375282863,1.0026646788885427,1.0018977580094832,1.0034884239967823,1.0018229323478158,1.0033972543871637,1.0021696739691561,1.0045551129247148,0.4692562782637531
886,2022-05-20,1.0065675449851101,1.0001403556655741,1.0011590757753936,1.003037126955327,1.0025028282393467,1.0021281472842594,1.0001876790122117,1.0030572336552466,0.9989871654099995,1.002678840717656,0.9989197127872523,0.9999323686649793,1.0032240726755832,1.0013701512793196,0.9999927429739587,1.0013892959852164,0.4692562782637531
887,2022-05-24,1.0106187335316414,1.010400261819819,1.0090350681555307,1.0073004420000347,1.003861288276941,1.0080115506575897,1.0054269107437785,1.0053087427038216,1.0091267683549294,1.0083352499056646,1.0069079626062118,1.0093289697787906,1.0099606735749218,1.009399845216114,1.007927202665468,1.0083770703829773,0.4692562782637531
888,2022-05-25,0.993396404581528,0.996770857078479,0.9979819676894744,0.9954995898899354,0.990000054688074,0.9943850142826784,0.9966940856389597,0.993333666563002,0.9948083620090568,0.9934183492885633,0.9958222858423779,0.9941767686952789,0.9940191755805785,0.9951466996418596,0.9968571354080299,0.994797510845892,0.4692562782637531
889,2022-05-26,0.9999892133837895,1.00257171743363,1.0050644243276377,1.0021417316990266,0.9944417629487693,1.0038209226529498,1.0055879716639062,1.0024570108593758,1.0003485205701041,1.0010036154548463,1.002076963037997,0.9994171363574944,1.0001476927338213,1.00181203404143,1.0035084576917788,1.0006956698272367,0.4692562782637531
890,2022-05-27,0.9997911530567833,1.002696553396834,1.0024340909316518,1.0033314775884579,0.9968044128177804,1.001788893106143,1.0017922199363856,1.0024866237513268,1.0035671370718053,1.00449434001815,1.0041031859203104,1.004943286555065,1.0014566234821554,1.0035675099145929,1.003303409681802,1.0041869350781227,0.4692562782637531
891,2022-05-31,0.9974041340944011,0.9962566059588707,0.9944285948669584,0.9959746777228932,0.9957187893326236,0.99742062824479,0.9934654959443266,0.9964597548119695,0.9964664136913557,0.9947319694745189,0.9958145115275319,0.9929431280521969,0.9969808337265917,0.995576945138026,0.9951225684406048,0.9943951540320025,0.4789715286018348
892,2022-06-01,0.9984912023214771,1.0059190822089705,1.003981058847737,0.9983805708191146,0.9906357433813009,1.0040086758624462,1.0060598580587814,0.9993378676185304,1.0109490570672062,0.9996045319495171,1.0010738732259161,0.9979742841407974,1.004114855682179,1.0031041473332445,1.0025253363987452,0.9981688838921616,0.4789715286018348
893,2022-06-02,1.0044225653389212,1.010675074453011,1.0081950166329774,1.008371869104198,1.0112377761005562,1.0089552873389234,1.0076343063097004,1.008720774533114,1.015035733691618,1.0085813508587858,1.0098820731876326,1.0083752090177025,1.0092135009448124,1.0097417228565626,1.0090397807515448,1.0083736092942257,0.4789715286018348
894,2022-06-03,1.0028245830828202,0.9948145936109004,0.9971755755713648,0.9942561967787314,0.9925297520331599,0.9902461373304645,0.992065145409269,0.9902106588034855,0.9940696176645568,0.9944295574930883,0.9942682138867746,0.9938456268982507,0.9988724667913597,0.9946429500968085,0.9957197649620149,0.9940422781815024,0.4789715286018348
895,2022-06-06,0.9970844868717159,1.0007690476629907,1.0025872279690191,1.0029514458304212,0.995879773143401,1.001345224690839,1.0068042456123978,1.0024745398007615,1.0004258685052323,1.000268360924906,1.0028375724329368,1.002416905584025,0.9985928342105026,1.000545848780578,1.0027125835890287,1.0026729351429404,0.4789715286018348
896,2022-06-07,1.0030864878771462,0.9983903124513547,0.998346658922646,0.9992580627045572,1.0035645143085061,0.9987880480183524,0.9971254603233035,1.0003912782407651,0.9939325242086084,1.0028682573055707,0.9980326797247202,1.001966354694672,0.9989542580832513,1.0003865152882612,0.9981894393204621,1.0006691599402666,0.4789715286018348
897,2022-06-08,1.0138954281541628,1.0088207605636832,1.007177224904009,1.0095580138509785,1.0125954643771802,1.0070448621089325,1.0045147272284403,1.008979161991907,1.0067384764632563,1.009433177294275,1.008506439509225,1.0109172740852792,1.0106646780571007,1.0090937670554503,1.0078428059132905,1.0102662271330887,0.4789715286018348
898,2022-06-09,0.9992324344042518,0.9988139948944231,1.0024967457060665,0.9978600267017199,1.0030866227876616,0.9985142973138923,1.0026345692113585,0.9984803102369745,1.0094036244898792,0.9972274164114422,1.0023673960589594,1.000987308164975,1.0038238547149585,0.9981067212294249,1.002431976128352,0.9994894293821514,0.4789715286018348
899,2022-06-10,0.9955477794298123,0.989549447039225,0.9921481146161715,0.989133207345218,1.0007132417650715,0.9910436559773126,0.991303728164778,0.99196381442035,0.9924952387511642,0.9937433245945998,0.9918138192226349,0.9928367102554455,0.9941698190187676,0.9914190167963862,0.9919807220336982,0.9910628378053522,0.4789715286018348
900,2022-06-13,0.9984644235051744,0.9879193896919022,0.9979234654825063,0.9894877785146752,0.9919845045083971,0.9854075454944138,0.994200999015803,0.9843077931532822,0.9980522037426571,0.9918891759676464,1.0014031717298126,0.993602663939031,0.9982798023514731,0.9897339221647456,0.9997264063606495,0.9916922619393265,0.46426614660931464
901,2022-06-14,0.997080880294175,0.9986321842486564,0.9966053692270533,1.0000526074618123,0.9910059913854945,0.9979917911117768,0.9922413020118107,0.9992668341454124,1.0024635130031738,1.0016940954586444,0.9999469261069001,1.001380678681759,0.9994916037748194,1.0000317400266172,0.9983367307464286,1.0007641001740517,0.46426614660931464
902,2022-06-16,0.9938193655884584,1.001282095227965,1.0025298012760577,0.9986480605780836,0.9948952647558273,1.003990299260775,1.0053498747473069,1.0026640292993054,1.0081700804403817,1.0011880709341021,1.002909388361087,1.0021901523798231,1.0002466302984805,1.0012391180693474,1.0027264768066269,1.000545679068093,0.46426614660931464
903,2022-06-17,0.9968514331027342,0.9993837703709011,0.9928705596077287,0.999123390026958,0.9958695483438914,0.9995912360188086,0.992280078711162,0.9995139876127376,1.0116365003812204,1.00177348559476,1.0011762153270032,1.0072053688727993,1.0034732315382022,1.000476074987156,0.9971739706291785,1.0034531796970625,0.46426614660931464
904,2022-06-21,0.9940686781484069,1.000259794282183,0.9958535082947548,0.9960337327307621,0.9918280538123103,0.9992569954732918,0.996433222339672,0.9968289633939406,0.9891149405461517,0.9928501814469528,0.9896190365235907,0.992762780534101,0.9918500442195604,0.9968729663355818,0.9926232402172226,0.9942813729061882,0.46426614660931464
905,2022-06-22,0.9859235316862055,0.9880691765899319,0.9850232740939368,0.9897597755534419,0.9912899551911943,0.9898920668436586,0.9880410472315426,0.992977555537857,0.9938542250954345,0.9920099945357762,0.9865356284623491,0.9952480639566045,0.9894754568969771,0.9898704680539059,0.985806870558483,0.9927000374481875,0.46426614660931464
906,2022-06-23,0.9873011434829226,0.9860048116165856,0.9788600992973271,0.9860506178212534,0.9858687014676075,0.9820138571921565,0.9747688675112776,0.9859163763564596,0.9876960342254499,0.9872524536161749,0.9791046354219182,0.9911569678975217,0.9874780034763061,0.98657509091262,0.9789868008473644,0.9887862624243742,0.46426614660931464
907,2022-06-24,1.005049920626949,0.9957377335008695,0.9993482000591404,0.9982888593089992,0.9960809485671069,0.9970737825988576,0.9982128796573545,0.9982196559066759,0.9957620774006827,1.0030618064429637,0.9978468243391629,0.9976220062131604,1.0008901677772575,0.9990854623869578,0.9985702919638535,0.99793160353032,0.46426614660931464
908,2022-06-27,0.9977705282789213,1.0000180357478512,0.9935521737174577,1.0003397619757066,0.9959497755070527,1.0014454483603747,0.9983010983860608,1.00195804476967,0.9918760910247802,0.9937185006463689,0.9883727567679021,0.9926312614680749,0.9951355850402487,0.9970218071839179,0.9908756471100315,0.9960766949045229,0.4469654549593937
909,2022-06-28,0.9989746465187228,0.9963647818724063,1.0002353951103151,0.9997065138727258,1.0030817838984807,0.9955110617255299,0.9990346177627965,0.9986290451894168,0.9935998271501081,0.9973167112765843,0.9992542897417549,0.9956751719991029,0.996571983916034,0.9968175451359959,0.9997283969965862,0.9974770425537435,0.4469654549593937
910,2022-06-29,0.9888759974500632,1.0025320546230958,1.0003027964483329,1.0002494129890827,1.0027422830984816,1.0072318365578232,1.0057970618811316,1.0042326709649902,1.0009803071260943,0.9983447175026465,0.9990032779949762,0.9990592385446696,0.9942868903927705,1.0005404443082082,0.9996312545062327,0.9995912054066978,0.4469654549593937
911,2022-06-30,1.001840890302074,1.0046923740363294,0.9980016717511234,1.0026825940867088,1.000778554227064,1.0035919796155335,0.9926674954126287,1.002370091200389,1.001835348913147,0.9973234801690278,0.9976749741421229,0.9990325740784942,1.0018384131792109,1.0011875296416046,0.9978328467942627,1.0006640069320767,0.4469654549593937
